1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
40	-0.019220	2.000000	0.151440	0.003814	5.4
41	-0.022092	1.200000	0.154702	0.001281	5.4
42	-0.020273	0.400000	0.158158	0.003775	6.3
43	-0.019016	0.000000	0.159965	0.003179	6.4
44	-0.022432	0.000000	0.159965	0.002031	6.5
45	-0.017703	0.000000	0.159965	0.001990	6.6
46	-0.020150	0.000000	0.159965	0.002081	6.5
47	-0.022666	1.000000	0.155547	0.003875	6.5
48	-0.018989	2.000000	0.151440	0.004145	6.4
49	-0.022749	1.200000	0.154702	0.003678	6.2
50	-0.021570	0.400000	0.158158	0.003698	6.4
51	-0.020094	0.000000	0.159965	0.001821	6.6
52	-0.017416	1.000000	0.155547	0.002457	6.4
53	-0.021639	2.000000	0.151440	0.002018	6.3
54	-0.021778	3.000000	0.147609	0.003434	5.9
55	-0.019061	4.000000	0.144026	0.005377	6.3
56	-0.019897	3.200000	0.146873	0.001573	5.9
57	-0.019588	2.400000	0.149876	0.002859	6.4
58	-0.016805	1.600000	0.153048	0.001915	6.4
59	-0.022196	2.600000	0.149110	0.003589	6.6
60	-0.019683	1.800000	0.152238	0.002374	6.4
61	-0.017991	1.000000	0.155547	0.003767	6.3
62	-0.025248	0.200000	0.159054	0.001449	6.1
63	-0.019129	0.000000	0.159965	0.001131	6.1
64	-0.019464	0.000000	0.159965	0.001968	6.0
65	-0.022297	0.000000	0.159965	0.003867	6.4
66	-0.018802	0.000000	0.159965	0.006343	6.0
67	-0.023353	1.000000	0.155547	0.003324	5.9
68	-0.021246	2.000000	0.151440	0.001670	6.2
69	-0.022056	1.200000	0.154702	0.002817	6.3
70	-0.019611	0.400000	0.158158	0.002392	6.3
71	-0.020964	0.000000	0.159965	0.002305	6.6
72	-0.019551	0.000000	0.159965	0.002630	6.5
73	-0.019628	1.000000	0.155547	0.002719	6.5
74	-0.018683	2.000000	0.151440	0.002202	5.7
75	-0.017628	3.000000	0.147609	0.002968	6.6
76	-0.020905	2.200000	0.150652	0.001649	6.6
77	-0.019653	1.400000	0.153869	0.002583	6.1
78	-0.020627	0.600000	0.157275	0.004382	6.5
79	-0.018146	0.000000	0.159965	0.001865	6.6
80	-0.021020	0.999993	0.155547	0.003753	6.5
81	-0.018242	0.199993	0.159054	0.001533	6.3
82	-0.021388	0.000000	0.159965	0.002816	6.0
83	-0.019417	0.000000	0.159965	0.002481	5.6
84	-0.020828	1.000000	0.155547	0.001877	6.3
85	-0.019582	0.200000	0.159054	0.001785	6.2
86	-0.020559	0.000000	0.159965	0.003199	6.6
87	-0.021456	0.000000	0.159965	0.002894	6.5
88	-0.018223	0.000000	0.159965	0.002220	6.4
89	-0.020410	0.000000	0.159965	0.002717	6.6
90	-0.017751	1.000000	0.155547	0.002540	6.7
91	-0.018790	0.200000	0.159054	0.003061	6.5
92	-0.020592	1.200000	0.154702	0.002862	6.0
93	-0.021914	0.400000	0.158158	0.004303	5.7
94	-0.018474	1.400000	0.153869	0.001708	5.5
95	-0.020480	2.400000	0.149876	0.003175	5.5
96	-0.019870	3.400000	0.146147	0.002279	5.5
97	-0.019111	2.600000	0.149110	0.003793	6.3
98	-0.018751	1.800000	0.152238	0.001555	6.4
99	-0.019744	1.000000	0.155547	0.005252	6.4
100	-0.017406	0.200000	0.159054	0.002974	6.0
101	-0.020584	0.000000	0.159965	0.002566	5.6
102	-0.017764	1.000000	0.155547	0.003869	5.5
103	-0.020689	2.000000	0.151440	0.001963	6.3
104	-0.021638	1.200000	0.154702	0.001686	6.0
105	-0.017485	0.400000	0.158158	0.004977	6.6
106	-0.019540	0.000000	0.159965	0.003117	6.5
107	-0.021809	0.000000	0.159965	0.004777	6.4
108	-0.019776	0.000000	0.159965	0.001974	6.1
109	-0.021498	0.000000	0.159965	0.001915	5.6
110	-0.018446	0.000000	0.159965	0.002007	5.5
111	-0.018867	0.000000	0.159965	0.004386	5.5
112	-0.018508	0.000000	0.159965	0.003746	5.0
113	-0.019356	0.000000	0.159965	0.003617	5.3
114	-0.019980	0.000000	0.159965	0.001692	5.1
115	-0.017937	0.000000	0.159965	0.003856	5.2
116	-0.018915	1.000000	0.155547	0.002825	6.3
117	-0.020101	0.200000	0.159054	0.002696	5.5
118	-0.018539	0.000000	0.159965	0.004421	5.2
119	-0.019621	0.000000	0.159965	0.001681	5.3
120	-0.021951	1.000000	0.155547	0.003840	5.5
121	-0.017939	0.200000	0.159054	0.004212	5.4
122	-0.018490	0.000000	0.159965	0.001437	5.3
123	-0.019703	1.000000	0.155547	0.002737	5.5
124	-0.021180	2.000000	0.151440	0.003155	6.3
125	-0.019435	1.200000	0.154702	0.005461	6.5
126	-0.021291	0.400000	0.158158	0.002917	6.1
127	-0.019573	0.000000	0.159965	0.002745	6.0
128	-0.021394	0.000000	0.159965	0.004413	5.8
129	-0.021692	0.000000	0.159965	0.004467	6.4
130	-0.019973	1.000000	0.155547	0.002712	6.3
131	-0.020189	0.200000	0.159054	0.003886	6.4
132	-0.022224	0.000000	0.159965	0.001885	5.7
133	-0.019066	1.000000	0.155547	0.001988	5.6
134	-0.017212	2.000000	0.151440	0.002814	5.2
135	-0.018031	1.200000	0.154702	0.003176	5.4
136	-0.020106	0.400000	0.158158	0.003598	6.4
137	-0.019678	1.400000	0.153869	0.003850	5.4
138	-0.018635	2.400000	0.149876	0.002223	5.3
139	-0.020476	1.600000	0.153048	0.001520	5.3
140	-0.019224	0.800000	0.156404	0.001625	6.3
141	-0.019709	0.000000	0.159965	0.003158	5.9
142	-0.020220	0.000000	0.159965	0.001485	6.0
143	-0.017222	1.000000	0.155547	0.002327	6.4
144	-0.018199	0.200000	0.159054	0.002612	6.3
145	-0.021333	0.000000	0.159965	0.001911	6.5
146	-0.016082	1.000000	0.155547	0.006014	6.4
147	-0.018588	0.200000	0.159054	0.001897	6.0
148	-0.018417	0.000000	0.159965	0.003672	6.5
149	-0.019006	0.000000	0.159965	0.002823	5.8
150	-0.021290	0.000000	0.159965	0.003639	5.7
151	-0.021514	1.000000	0.155547	0.002135	5.2
152	-0.020452	2.000000	0.151440	0.002730	5.3
153	-0.019689	3.000000	0.147609	0.005387	5.2
154	-0.015555	4.000000	0.144026	0.001517	5.3
155	-0.017462	3.200000	0.146873	0.003040	6.4
156	-0.020291	2.400000	0.149876	0.002873	6.2
157	-0.020540	1.600000	0.153048	0.002204	6.2
158	-0.017992	0.800000	0.156404	0.001249	5.7
159	-0.017696	1.798195	0.152245	0.005681	5.7
160	-0.021587	0.998195	0.155555	0.001991	6.5
161	-0.020905	1.998195	0.151447	0.002918	6.1
162	-0.018806	2.959934	0.147758	0.003520	6.6
163	-0.019366	2.159934	0.150809	0.002036	6.3
164	-0.019176	3.159934	0.147020	0.003825	5.7
165	-0.019877	2.359934	0.150031	0.000838	5.5
166	-0.020486	1.559934	0.153211	0.003096	5.3
167	-0.020134	0.759934	0.156578	0.002596	5.3
168	-0.019032	0.000000	0.159965	0.002379	5.2
169	-0.017209	0.000000	0.159965	0.000820	6.4
170	-0.020933	0.000000	0.159965	0.001204	6.4
171	-0.020179	0.000000	0.159965	0.002207	6.3
172	-0.020075	0.000000	0.159965	0.001420	6.2
173	-0.019762	0.000000	0.159965	0.002060	5.7
174	-0.017916	0.000000	0.159965	0.002182	5.6
175	-0.018987	0.000000	0.159965	0.005642	6.4
176	-0.018686	0.000000	0.159965	0.001931	5.6
177	-0.018861	0.000000	0.159965	0.004898	5.6
178	-0.018938	0.000000	0.159965	0.002150	5.3
179	-0.021433	0.000000	0.159965	0.003984	5.4
180	-0.018762	0.000000	0.159965	0.002442	6.1
181	-0.019161	1.000000	0.155547	0.004100	6.2
182	-0.017194	0.200000	0.159054	0.003363	5.9
183	-0.021229	1.200000	0.154702	0.002982	5.7
184	-0.020799	0.400000	0.158158	0.002650	5.2
185	-0.019838	0.000000	0.159965	0.002230	5.3
186	-0.021543	1.000000	0.155547	0.006780	5.4
187	-0.019938	2.000000	0.151440	0.003916	6.5
188	-0.019861	1.200000	0.154702	0.003960	5.7
189	-0.018514	0.400000	0.158158	0.002322	6.6
190	-0.019683	1.400000	0.153869	0.003287	6.4
191	-0.020693	2.400000	0.149876	0.006285	5.7
192	-0.021064	1.600000	0.153048	0.003304	5.6
193	-0.021118	0.800000	0.156404	0.003535	5.3
194	-0.018711	0.000000	0.159965	0.004441	6.0
195	-0.019732	0.000000	0.159965	0.001996	6.2
196	-0.019223	0.000000	0.159965	0.004846	5.5
197	-0.020206	1.000000	0.155547	0.001727	5.6
198	-0.022820	2.000000	0.151440	0.004399	5.7
199	-0.020750	3.000000	0.147609	0.002050	5.5
200	-0.018721	4.000000	0.144026	0.002238	5.2
201	-0.020852	3.200000	0.146873	0.003458	5.3
202	-0.020387	2.400000	0.149876	0.005059	5.1
203	-0.022252	3.400000	0.146147	0.009545	5.3
204	-0.018725	2.600000	0.149110	0.002895	5.2
205	-0.018820	3.600000	0.145431	0.005374	4.7
206	-0.018617	4.600000	0.141984	0.002436	5.0
207	-0.020898	5.600000	0.138746	0.006063	4.7
208	-0.019732	4.800000	0.141320	0.002593	4.8
209	-0.017334	4.000000	0.144026	0.002870	4.8
210	-0.017943	5.000000	0.140665	0.002144	4.9
211	-0.017538	4.200000	0.143337	0.002736	5.2
212	-0.017574	3.400000	0.146147	0.002167	5.0
213	-0.018769	2.600000	0.149110	0.003130	5.2
214	-0.019479	1.800000	0.152238	0.002149	5.6
215	-0.020290	1.000000	0.155547	0.004848	6.2
216	-0.019404	2.000000	0.151440	0.004101	6.0
217	-0.021785	1.200000	0.154702	0.002739	5.8
218	-0.018418	2.200000	0.150652	0.004507	5.6
219	-0.021126	1.400000	0.153869	0.001263	5.7
220	-0.019215	0.600000	0.157275	0.002911	6.1
221	-0.019353	0.000000	0.159965	0.002575	6.1
222	-0.021215	1.000000	0.155547	0.001605	6.2
223	-0.019012	0.200000	0.159054	0.002042	6.1
224	-0.019082	0.000000	0.159965	0.001906	6.2
225	-0.019918	1.000000	0.155547	0.003021	6.4
226	-0.020095	0.200000	0.159054	0.004409	6.4
227	-0.020526	1.200000	0.154702	0.002475	6.4
228	-0.019878	2.200000	0.150652	0.004540	5.9
229	-0.017129	3.200000	0.146873	0.002704	6.4
230	-0.019913	4.200000	0.143337	0.001906	6.4
231	-0.019760	3.400000	0.146147	0.001951	6.5
232	-0.023627	4.400000	0.142656	0.003979	6.4
233	-0.022103	5.400000	0.139378	0.003252	6.6
234	-0.023110	6.393901	0.136311	0.001675	5.7
235	-0.019210	5.593901	0.138765	0.002312	5.5
236	-0.018366	4.793901	0.141341	0.002423	5.2
237	-0.022644	3.993901	0.144047	0.003913	5.2
238	-0.019046	3.193901	0.146896	0.002194	5.2
239	-0.017815	2.393901	0.149900	0.005294	5.3
240	-0.019758	1.593901	0.153073	0.006606	5.6
241	-0.022484	0.793901	0.156431	0.003903	6.2
242	-0.020592	1.793901	0.152263	0.001518	5.4
243	-0.020788	0.993901	0.155573	0.002703	5.6
244	-0.017980	1.993901	0.151464	0.002164	6.4
245	-0.017991	1.193901	0.154727	0.006948	6.3
246	-0.018533	0.393901	0.158185	0.003188	5.6
247	-0.021693	0.000000	0.159965	0.001708	5.7
248	-0.018410	1.000000	0.155547	0.002083	6.3
249	-0.021409	0.200000	0.159054	0.002401	6.2
250	-0.021193	0.000000	0.159965	0.002396	6.4
251	-0.019014	0.000000	0.159965	0.003499	6.1
252	-0.017673	1.000000	0.155547	0.002282	6.1
253	-0.019573	2.000000	0.151440	0.003725	6.1
254	-0.020069	3.000000	0.147609	0.004572	5.7
255	-0.019594	2.200000	0.150652	0.002786	5.8
256	-0.018585	1.400000	0.153869	0.002181	6.2
257	-0.018834	0.600000	0.157275	0.002358	6.0
258	-0.019263	0.000000	0.159965	0.003702	6.2
259	-0.017526	0.000000	0.159965	0.002085	6.1
260	-0.020804	1.000000	0.155547	0.003557	6.4
261	-0.023228	0.200000	0.159054	0.003123	6.4
262	-0.022300	1.200000	0.154702	0.005140	5.8
263	-0.020841	2.200000	0.150652	0.002466	5.8
264	-0.019175	1.400000	0.153869	0.001203	6.2
265	-0.021309	0.600000	0.157275	0.003560	6.1
266	-0.019021	0.000000	0.159965	0.001502	6.1
267	-0.018606	0.000000	0.159965	0.001849	6.5
268	-0.020286	1.000000	0.155547	0.002799	6.4
269	-0.019073	2.000000	0.151440	0.003030	6.4
270	-0.020850	1.200000	0.154702	0.004392	6.4
271	-0.020452	0.400000	0.158158	0.005597	6.2
272	-0.019269	1.400000	0.153869	0.002826	5.8
273	-0.019442	2.400000	0.149876	0.002799	5.8
274	-0.019569	1.600000	0.153048	0.004530	6.4
275	-0.018226	0.800000	0.156404	0.001904	5.8
276	-0.019766	0.000000	0.159965	0.003858	5.7
277	-0.020320	0.000000	0.159965	0.005301	5.5
278	-0.016143	0.000000	0.159965	0.002994	5.6
279	-0.021128	1.000000	0.155547	0.002824	5.9
280	-0.017690	2.000000	0.151440	0.002013	6.4
281	-0.017097	1.200000	0.154702	0.002233	6.6
282	-0.019669	0.400000	0.158158	0.001217	5.7
283	-0.017926	0.000000	0.159965	0.003108	5.6
284	-0.020862	1.000000	0.155547	0.002490	6.4
285	-0.020512	0.200000	0.159054	0.004568	6.6
286	-0.020506	0.000000	0.159965	0.003614	6.4
287	-0.018948	1.000000	0.155547	0.001409	6.4
288	-0.018118	0.200000	0.159054	0.004106	6.4
289	-0.018605	1.200000	0.154702	0.003723	6.2
290	-0.021884	0.400000	0.158158	0.004139	5.9
291	-0.024304	0.000000	0.159965	0.003990	5.6
292	-0.020232	0.000000	0.159965	0.005618	5.5
293	-0.021198	0.000000	0.159965	0.001464	5.2
294	-0.021218	0.000000	0.159965	0.003561	5.5
295	-0.019681	0.000000	0.159965	0.002006	6.2
296	-0.017732	0.000000	0.159965	0.001458	6.2
297	-0.018797	0.000000	0.159965	0.005156	6.1
298	-0.023284	1.000000	0.155547	0.004387	5.9
299	-0.020691	0.200000	0.159054	0.004173	6.6
300	-0.018917	0.000000	0.159965	0.004467	5.9
301	-0.017825	0.000000	0.159965	0.004873	6.1
302	-0.020812	0.000000	0.159965	0.004078	5.7
303	-0.021682	0.000000	0.159965	0.002974	5.4
304	-0.019836	0.000000	0.159965	0.001740	5.3
305	-0.018965	0.000000	0.159965	0.002765	5.3
306	-0.020830	1.000000	0.155547	0.002431	5.3
307	-0.023641	2.000000	0.151440	0.003282	6.3
308	-0.018932	1.200000	0.154702	0.003686	6.2
309	-0.019860	2.200000	0.150652	0.001602	5.7
310	-0.020211	1.400000	0.153869	0.001865	5.8
311	-0.020769	0.600000	0.157275	0.001209	5.4
312	-0.018123	0.000000	0.159965	0.001501	5.2
313	-0.020828	1.000000	0.155547	0.002783	5.4
314	-0.019787	0.307718	0.158570	0.003471	6.5
315	-0.018639	0.000000	0.159965	0.003970	6.5
316	-0.022771	0.000000	0.159965	0.003870	6.3
317	-0.021843	0.000000	0.159965	0.003204	6.4
318	-0.018071	0.000000	0.159965	0.002438	6.1
319	-0.017861	1.000000	0.155547	0.003011	6.2
320	-0.020022	0.200000	0.159054	0.002341	6.3
321	-0.019112	0.000000	0.159965	0.002187	5.6
322	-0.017580	0.000000	0.159965	0.004251	5.7
323	-0.019073	0.000000	0.159965	0.001865	6.1
324	-0.022112	0.000000	0.159965	0.002480	5.7
325	-0.018549	0.000000	0.159965	0.001412	5.7
326	-0.022335	1.000000	0.155547	0.003666	5.3
327	-0.018613	0.200000	0.159054	0.005136	5.4
328	-0.018850	0.000000	0.159965	0.004661	5.1
329	-0.020144	0.000000	0.159965	0.002486	5.1
330	-0.019016	0.000000	0.159965	0.004137	5.1
331	-0.018105	1.000000	0.155547	0.002291	5.2
332	-0.018714	2.000000	0.151440	0.002171	6.6
333	-0.017174	1.200000	0.154702	0.001693	6.3
334	-0.021224	0.400000	0.158158	0.002716	5.4
335	-0.016874	1.400000	0.153869	0.002035	5.5
336	-0.019915	2.400000	0.149876	0.002528	5.3
337	-0.018459	3.400000	0.146147	0.002709	5.1
338	-0.020727	2.600000	0.149110	0.002213	5.1
339	-0.020784	1.800000	0.152238	0.004435	5.1
340	-0.017366	2.800000	0.148354	0.001629	5.2
341	-0.022246	3.800000	0.144724	0.002721	6.1
342	-0.017465	3.000000	0.147609	0.001862	5.3
343	-0.020449	2.200000	0.150652	0.002408	5.4
344	-0.018557	1.400000	0.153869	0.005203	5.5
345	-0.020419	2.400000	0.149876	0.002191	6.2
346	-0.020500	3.400000	0.146147	0.002019	6.2
347	-0.018182	2.600000	0.149110	0.002440	5.9
348	-0.019818	1.800000	0.152238	0.002833	5.7
349	-0.018925	1.000000	0.155547	0.001725	5.6
350	-0.016153	0.200000	0.159054	0.001549	5.7
351	-0.017627	1.200000	0.154702	0.002513	5.7
352	-0.018078	2.200000	0.150652	0.003894	5.4
353	-0.023463	1.400000	0.153869	0.003169	6.3
354	-0.020452	0.600000	0.157275	0.002320	6.2
355	-0.020547	0.000000	0.159965	0.003980	6.1
356	-0.020305	0.000000	0.159965	0.004101	6.4
357	-0.019445	1.000000	0.155547	0.005991	6.4
358	-0.020487	0.200000	0.159054	0.001246	6.2
359	-0.018933	1.200000	0.154702	0.001624	6.3
360	-0.018164	0.417493	0.158080	0.003359	6.1
361	-0.020409	1.417493	0.153797	0.003530	5.5
362	-0.017775	0.617493	0.157198	0.002478	5.5
363	-0.019575	0.000000	0.159965	0.002406	6.2
364	-0.019181	0.000000	0.159965	0.002340	6.3
365	-0.018106	0.000000	0.159965	0.001735	6.5
366	-0.019956	0.000000	0.159965	0.002058	6.8
367	-0.018776	1.000000	0.155547	0.007610	6.6
368	-0.019522	2.000000	0.151440	0.002510	6.5
369	-0.017831	3.000000	0.147609	0.006334	6.1
370	-0.020253	4.000000	0.144026	0.001417	6.6
371	-0.023788	3.200000	0.146873	0.003072	6.6
372	-0.018983	2.400000	0.149876	0.002672	6.5
373	-0.024929	1.600000	0.153048	0.002281	6.4
374	-0.016702	0.800000	0.156404	0.001765	5.8
375	-0.022148	1.800000	0.152238	0.005092	6.0
376	-0.018895	1.000000	0.155547	0.005606	6.2
377	-0.021470	0.200000	0.159054	0.002088	6.2
378	-0.018493	0.000000	0.159965	0.002471	5.6
379	-0.019835	1.000000	0.155547	0.003104	5.6
380	-0.020808	2.000000	0.151440	0.001551	5.5
381	-0.018583	1.200000	0.154702	0.006732	5.4
382	-0.020390	0.400000	0.158158	0.003592	5.3
383	-0.018431	1.400000	0.153869	0.003284	5.3
384	-0.020369	0.600000	0.157275	0.002379	6.2
385	-0.020494	0.000000	0.159965	0.002671	5.5
386	-0.019820	1.000000	0.155547	0.004852	6.2
387	-0.019273	0.200000	0.159054	0.001685	5.5
388	-0.022063	1.200000	0.154702	0.001528	6.1
389	-0.020838	2.200000	0.150652	0.001768	5.6
390	-0.019047	2.551130	0.149296	0.004166	6.6
391	-0.020283	3.551130	0.145605	0.001562	5.9
392	-0.021703	2.751130	0.148538	0.003871	5.8
393	-0.018495	3.751130	0.144896	0.002628	5.9
394	-0.017944	2.951130	0.147790	0.003114	6.2
395	-0.018801	2.151130	0.150844	0.002197	6.1
396	-0.019625	3.151130	0.147052	0.001719	6.3
397	-0.016754	2.351130	0.150065	0.002218	6.0
398	-0.020625	1.551130	0.153247	0.003563	6.3
399	-0.020862	0.751130	0.156616	0.002412	6.4
400	-0.019930	0.000000	0.159965	0.001795	6.6
401	-0.019978	0.000000	0.159965	0.002295	6.4
402	-0.019380	0.000000	0.159965	0.003171	6.2
403	-0.021683	1.000000	0.155547	0.003675	6.6
404	-0.018366	2.000000	0.151440	0.003149	6.4
405	-0.020147	3.000000	0.147609	0.002613	6.6
406	-0.018858	2.200000	0.150652	0.002247	6.6
407	-0.019905	1.400000	0.153869	0.003423	6.5
408	-0.018365	2.400000	0.149876	0.003141	6.3
409	-0.018930	1.600000	0.153048	0.002512	6.5
410	-0.020604	0.800000	0.156404	0.001590	6.3
411	-0.017670	0.000000	0.159965	0.001683	6.1
412	-0.021158	0.000000	0.159965	0.003356	5.6
413	-0.020894	0.000000	0.159965	0.003862	5.4
414	-0.019564	0.000000	0.159965	0.001796	6.0
415	-0.023418	0.000000	0.159965	0.005601	5.7
416	-0.021353	0.000000	0.159965	0.002714	6.3
417	-0.020199	0.000000	0.159965	0.004239	5.7
418	-0.017373	1.000000	0.155547	0.002228	6.4
419	-0.019076	0.200000	0.159054	0.002592	6.5
420	-0.021583	1.200000	0.154702	0.003131	6.5
421	-0.021760	0.400000	0.158158	0.002669	6.2
422	-0.022011	1.400000	0.153869	0.002876	6.2
423	-0.018774	0.600000	0.157275	0.003353	5.7
424	-0.017998	1.600000	0.153048	0.004986	6.5
425	-0.019847	0.800000	0.156404	0.001473	6.3
426	-0.018928	0.000000	0.159965	0.002778	6.3
427	-0.020417	0.000000	0.159965	0.001782	6.2
428	-0.021149	0.000000	0.159965	0.004269	6.6
429	-0.018351	0.000000	0.159965	0.002770	6.4
430	-0.019806	0.000000	0.159965	0.002566	6.7
431	-0.021568	0.000000	0.159965	0.003186	6.3
432	-0.021134	0.000000	0.159965	0.002067	6.4
433	-0.020465	0.997366	0.155558	0.002918	6.2
434	-0.017942	0.197366	0.159066	0.002903	5.7
435	-0.022270	0.000000	0.159965	0.003943	5.8
436	-0.020220	0.000000	0.159965	0.002193	6.3
437	-0.019834	0.000000	0.159965	0.010708	5.9
438	-0.019173	0.000000	0.159965	0.002284	6.5
439	-0.022726	0.000000	0.159965	0.003816	6.6
440	-0.021704	0.000000	0.159965	0.002879	6.3
441	-0.019418	0.000000	0.159965	0.002021	6.6
442	-0.021840	0.000000	0.159965	0.004017	6.6
443	-0.022150	0.000000	0.159965	0.004345	6.4
444	-0.017447	1.000000	0.155547	0.001684	5.9
445	-0.020726	0.200000	0.159054	0.004970	5.6
446	-0.019151	0.000000	0.159965	0.003386	5.5
447	-0.022009	1.000000	0.155547	0.001915	6.4
448	-0.021060	2.000000	0.151440	0.003993	6.3
449	-0.020043	3.000000	0.147609	0.004523	5.9
450	-0.019870	2.200000	0.150652	0.002840	5.8
451	-0.018105	3.200000	0.146873	0.004338	5.8
452	-0.019863	2.400000	0.149876	0.002704	5.5
453	-0.016397	1.600000	0.153048	0.002358	5.3
454	-0.021566	2.599780	0.149111	0.003659	5.3
455	-0.019842	1.799780	0.152239	0.003736	6.3
456	-0.019071	0.999780	0.155548	0.001835	6.2
457	-0.018720	0.199780	0.159055	0.002995	5.7
458	-0.019392	0.000000	0.159965	0.002343	6.5
459	-0.020091	0.000000	0.159965	0.003343	6.2
460	-0.017406	1.000000	0.155547	0.003512	6.1
461	-0.020447	2.000000	0.151440	0.002797	5.5
462	-0.020018	1.200000	0.154702	0.001798	5.7
463	-0.021436	0.400000	0.158158	0.003942	6.2
464	-0.020344	0.000000	0.159965	0.001972	6.4
465	-0.021480	0.000000	0.159965	0.002882	5.7
466	-0.018733	0.000000	0.159965	0.003236	6.4
467	-0.020127	0.000000	0.159965	0.003082	6.7
468	-0.017504	0.000000	0.159965	0.003064	6.5
469	-0.019356	1.000000	0.155547	0.004190	6.6
470	-0.021981	0.200000	0.159054	0.003477	6.4
471	-0.018939	0.000000	0.159965	0.003020	6.3
472	-0.019935	0.000000	0.159965	0.003218	5.7
473	-0.019953	0.000000	0.159965	0.003839	6.5
474	-0.020059	0.000000	0.159965	0.003397	6.3
475	-0.018613	0.000000	0.159965	0.001912	6.5
476	-0.020759	1.000000	0.155547	0.002467	6.6
477	-0.022214	0.200000	0.159054	0.003988	6.3
478	-0.018551	0.000000	0.159965	0.002631	6.0
479	-0.020455	1.000000	0.155547	0.002231	6.5
480	-0.019133	0.200000	0.159054	0.002126	6.2
481	-0.020919	0.000000	0.159965	0.001937	6.1
482	-0.021051	0.000000	0.159965	0.001757	6.4
483	-0.021107	1.000000	0.155547	0.001718	6.4
484	-0.020118	2.000000	0.151440	0.003166	6.2
485	-0.020278	1.200000	0.154702	0.001795	6.2
486	-0.019773	0.400000	0.158158	0.002563	6.3
487	-0.019416	0.000000	0.159965	0.004003	6.4
488	-0.022988	1.000000	0.155547	0.004109	6.2
489	-0.019266	0.200000	0.159054	0.002858	6.1
490	-0.020393	1.200000	0.154702	0.002521	6.2
491	-0.020796	2.200000	0.150652	0.003868	6.2
492	-0.018526	1.400000	0.153869	0.002749	6.5
493	-0.017808	0.600000	0.157275	0.001959	6.5
494	-0.019772	0.000000	0.159965	0.001493	6.6
495	-0.017616	0.000000	0.159965	0.002111	6.4
496	-0.022412	0.000000	0.159965	0.001847	6.6
497	-0.016534	0.000000	0.159965	0.003464	6.4
498	-0.020260	0.000000	0.159965	0.003728	5.8
499	-0.021739	0.000000	0.159965	0.002920	5.6
500	-0.021008	0.000000	0.159965	0.003187	5.3
501	-0.021621	1.000000	0.155547	0.002078	6.3
502	-0.021804	0.200000	0.159054	0.003777	6.3
503	-0.016926	0.000000	0.159965	0.000952	6.5
504	-0.021006	0.000000	0.159965	0.005304	6.4
505	-0.017117	0.999992	0.155547	0.001432	6.3
506	-0.019697	0.199992	0.159054	0.003401	6.4
507	-0.020835	0.000000	0.159965	0.003033	6.2
508	-0.020103	1.000000	0.155547	0.002377	6.4
509	-0.021075	2.000000	0.151440	0.002189	6.5
510	-0.018650	3.000000	0.147609	0.001808	6.4
511	-0.022286	2.200000	0.150652	0.004753	6.4
512	-0.020664	3.200000	0.146873	0.002162	6.2
513	-0.020544	4.200000	0.143337	0.002806	6.0
514	-0.020189	3.400000	0.146147	0.001249	5.6
